GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US440070021025006,440070021025006,"Block 5006, Block Group 5, Census Tract 21.02, Providence County, Rhode Island",69
1000000US440070021025007,440070021025007,"Block 5007, Block Group 5, Census Tract 21.02, Providence County, Rhode Island",81
1000000US440070021025008,440070021025008,"Block 5008, Block Group 5, Census Tract 21.02, Providence County, Rhode Island",45
1000000US440070021025009,440070021025009,"Block 5009, Block Group 5, Census Tract 21.02, Providence County, Rhode Island",64
1000000US440070021025010,440070021025010,"Block 5010, Block Group 5, Census Tract 21.02, Providence County, Rhode Island",68
1000000US440070021025011,440070021025011,"Block 5011, Block Group 5, Census Tract 21.02, Providence County, Rhode Island",70
1000000US440070022001000,440070022001000,"Block 1000, Block Group 1, Census Tract 22, Providence County, Rhode Island",163
1000000US440070022001001,440070022001001,"Block 1001, Block Group 1, Census Tract 22, Providence County, Rhode Island",0
1000000US440070022001002,440070022001002,"Block 1002, Block Group 1, Census Tract 22, Providence County, Rhode Island",182
1000000US440070022001003,440070022001003,"Block 1003, Block Group 1, Census Tract 22, Providence County, Rhode Island",127
1000000US440070022001004,440070022001004,"Block 1004, Block Group 1, Census Tract 22, Providence County, Rhode Island",90
1000000US440070022001005,440070022001005,"Block 1005, Block Group 1, Census Tract 22, Providence County, Rhode Island",138
1000000US440070022001006,440070022001006,"Block 1006, Block Group 1, Census Tract 22, Providence County, Rhode Island",90
1000000US440070022001007,440070022001007,"Block 1007, Block Group 1, Census Tract 22, Providence County, Rhode Island",120
1000000US440070022001008,440070022001008,"Block 1008, Block Group 1, Census Tract 22, Providence County, Rhode Island",149
1000000US440070022001009,440070022001009,"Block 1009, Block Group 1, Census Tract 22, Providence County, Rhode Island",145
1000000US440070022001010,440070022001010,"Block 1010, Block Group 1, Census Tract 22, Providence County, Rhode Island",71
1000000US440070022001011,440070022001011,"Block 1011, Block Group 1, Census Tract 22, Providence County, Rhode Island",0
1000000US440070022002000,440070022002000,"Block 2000, Block Group 2, Census Tract 22, Providence County, Rhode Island",35
1000000US440070022002001,440070022002001,"Block 2001, Block Group 2, Census Tract 22, Providence County, Rhode Island",98
1000000US440070022002002,440070022002002,"Block 2002, Block Group 2, Census Tract 22, Providence County, Rhode Island",0
1000000US440070022002003,440070022002003,"Block 2003, Block Group 2, Census Tract 22, Providence County, Rhode Island",90
1000000US440070022002004,440070022002004,"Block 2004, Block Group 2, Census Tract 22, Providence County, Rhode Island",104
1000000US440070022002005,440070022002005,"Block 2005, Block Group 2, Census Tract 22, Providence County, Rhode Island",60
1000000US440070022002006,440070022002006,"Block 2006, Block Group 2, Census Tract 22, Providence County, Rhode Island",11
1000000US440070022002007,440070022002007,"Block 2007, Block Group 2, Census Tract 22, Providence County, Rhode Island",21
1000000US440070022002008,440070022002008,"Block 2008, Block Group 2, Census Tract 22, Providence County, Rhode Island",6
1000000US440070022002009,440070022002009,"Block 2009, Block Group 2, Census Tract 22, Providence County, Rhode Island",0
1000000US440070022002010,440070022002010,"Block 2010, Block Group 2, Census Tract 22, Providence County, Rhode Island",53
1000000US440070022002011,440070022002011,"Block 2011, Block Group 2, Census Tract 22, Providence County, Rhode Island",102
1000000US440070022002012,440070022002012,"Block 2012, Block Group 2, Census Tract 22, Providence County, Rhode Island",12
1000000US440070022002013,440070022002013,"Block 2013, Block Group 2, Census Tract 22, Providence County, Rhode Island",37
1000000US440070022002014,440070022002014,"Block 2014, Block Group 2, Census Tract 22, Providence County, Rhode Island",86
1000000US440070022002015,440070022002015,"Block 2015, Block Group 2, Census Tract 22, Providence County, Rhode Island",0
1000000US440070022002016,440070022002016,"Block 2016, Block Group 2, Census Tract 22, Providence County, Rhode Island",7
1000000US440070022002017,440070022002017,"Block 2017, Block Group 2, Census Tract 22, Providence County, Rhode Island",39
1000000US440070022002018,440070022002018,"Block 2018, Block Group 2, Census Tract 22, Providence County, Rhode Island",53
1000000US440070022002019,440070022002019,"Block 2019, Block Group 2, Census Tract 22, Providence County, Rhode Island",31
1000000US440070022002020,440070022002020,"Block 2020, Block Group 2, Census Tract 22, Providence County, Rhode Island",96
1000000US440070022003000,440070022003000,"Block 3000, Block Group 3, Census Tract 22, Providence County, Rhode Island",307
1000000US440070022003001,440070022003001,"Block 3001, Block Group 3, Census Tract 22, Providence County, Rhode Island",107
1000000US440070022003002,440070022003002,"Block 3002, Block Group 3, Census Tract 22, Providence County, Rhode Island",178
1000000US440070022003003,440070022003003,"Block 3003, Block Group 3, Census Tract 22, Providence County, Rhode Island",225
1000000US440070022003004,440070022003004,"Block 3004, Block Group 3, Census Tract 22, Providence County, Rhode Island",88
1000000US440070022003005,440070022003005,"Block 3005, Block Group 3, Census Tract 22, Providence County, Rhode Island",190
1000000US440070022003006,440070022003006,"Block 3006, Block Group 3, Census Tract 22, Providence County, Rhode Island",124
1000000US440070022003007,440070022003007,"Block 3007, Block Group 3, Census Tract 22, Providence County, Rhode Island",148
1000000US440070022004000,440070022004000,"Block 4000, Block Group 4, Census Tract 22, Providence County, Rhode Island",212
1000000US440070022004001,440070022004001,"Block 4001, Block Group 4, Census Tract 22, Providence County, Rhode Island",81
1000000US440070022004002,440070022004002,"Block 4002, Block Group 4, Census Tract 22, Providence County, Rhode Island",65
1000000US440070022004003,440070022004003,"Block 4003, Block Group 4, Census Tract 22, Providence County, Rhode Island",129
1000000US440070022004004,440070022004004,"Block 4004, Block Group 4, Census Tract 22, Providence County, Rhode Island",95
1000000US440070022004005,440070022004005,"Block 4005, Block Group 4, Census Tract 22, Providence County, Rhode Island",129
1000000US440070022004006,440070022004006,"Block 4006, Block Group 4, Census Tract 22, Providence County, Rhode Island",145
1000000US440070022004007,440070022004007,"Block 4007, Block Group 4, Census Tract 22, Providence County, Rhode Island",105
1000000US440070022004008,440070022004008,"Block 4008, Block Group 4, Census Tract 22, Providence County, Rhode Island",92
1000000US440070022004009,440070022004009,"Block 4009, Block Group 4, Census Tract 22, Providence County, Rhode Island",110
1000000US440070023001000,440070023001000,"Block 1000, Block Group 1, Census Tract 23, Providence County, Rhode Island",165
1000000US440070023001001,440070023001001,"Block 1001, Block Group 1, Census Tract 23, Providence County, Rhode Island",198
1000000US440070023001002,440070023001002,"Block 1002, Block Group 1, Census Tract 23, Providence County, Rhode Island",121
1000000US440070023001003,440070023001003,"Block 1003, Block Group 1, Census Tract 23, Providence County, Rhode Island",127
1000000US440070023001004,440070023001004,"Block 1004, Block Group 1, Census Tract 23, Providence County, Rhode Island",132
1000000US440070023001005,440070023001005,"Block 1005, Block Group 1, Census Tract 23, Providence County, Rhode Island",208
1000000US440070023001006,440070023001006,"Block 1006, Block Group 1, Census Tract 23, Providence County, Rhode Island",151
1000000US440070023001007,440070023001007,"Block 1007, Block Group 1, Census Tract 23, Providence County, Rhode Island",236
1000000US440070023002000,440070023002000,"Block 2000, Block Group 2, Census Tract 23, Providence County, Rhode Island",377
1000000US440070023002001,440070023002001,"Block 2001, Block Group 2, Census Tract 23, Providence County, Rhode Island",10
1000000US440070023002002,440070023002002,"Block 2002, Block Group 2, Census Tract 23, Providence County, Rhode Island",104
1000000US440070023002003,440070023002003,"Block 2003, Block Group 2, Census Tract 23, Providence County, Rhode Island",157
1000000US440070023002004,440070023002004,"Block 2004, Block Group 2, Census Tract 23, Providence County, Rhode Island",64
1000000US440070023002005,440070023002005,"Block 2005, Block Group 2, Census Tract 23, Providence County, Rhode Island",130
1000000US440070023002006,440070023002006,"Block 2006, Block Group 2, Census Tract 23, Providence County, Rhode Island",0
1000000US440070023002007,440070023002007,"Block 2007, Block Group 2, Census Tract 23, Providence County, Rhode Island",0
1000000US440070023002008,440070023002008,"Block 2008, Block Group 2, Census Tract 23, Providence County, Rhode Island",50
1000000US440070023002009,440070023002009,"Block 2009, Block Group 2, Census Tract 23, Providence County, Rhode Island",74
1000000US440070023002010,440070023002010,"Block 2010, Block Group 2, Census Tract 23, Providence County, Rhode Island",50
1000000US440070023002011,440070023002011,"Block 2011, Block Group 2, Census Tract 23, Providence County, Rhode Island",93
1000000US440070023003000,440070023003000,"Block 3000, Block Group 3, Census Tract 23, Providence County, Rhode Island",141
1000000US440070023003001,440070023003001,"Block 3001, Block Group 3, Census Tract 23, Providence County, Rhode Island",169
1000000US440070023003002,440070023003002,"Block 3002, Block Group 3, Census Tract 23, Providence County, Rhode Island",131
1000000US440070023003003,440070023003003,"Block 3003, Block Group 3, Census Tract 23, Providence County, Rhode Island",57
1000000US440070023003004,440070023003004,"Block 3004, Block Group 3, Census Tract 23, Providence County, Rhode Island",68
1000000US440070023003005,440070023003005,"Block 3005, Block Group 3, Census Tract 23, Providence County, Rhode Island",83
1000000US440070023003006,440070023003006,"Block 3006, Block Group 3, Census Tract 23, Providence County, Rhode Island",109
1000000US440070023004000,440070023004000,"Block 4000, Block Group 4, Census Tract 23, Providence County, Rhode Island",75
1000000US440070023004001,440070023004001,"Block 4001, Block Group 4, Census Tract 23, Providence County, Rhode Island",71
1000000US440070023004002,440070023004002,"Block 4002, Block Group 4, Census Tract 23, Providence County, Rhode Island",70
1000000US440070023004003,440070023004003,"Block 4003, Block Group 4, Census Tract 23, Providence County, Rhode Island",82
1000000US440070023004004,440070023004004,"Block 4004, Block Group 4, Census Tract 23, Providence County, Rhode Island",46
1000000US440070023004005,440070023004005,"Block 4005, Block Group 4, Census Tract 23, Providence County, Rhode Island",84
1000000US440070023004006,440070023004006,"Block 4006, Block Group 4, Census Tract 23, Providence County, Rhode Island",96
1000000US440070023004007,440070023004007,"Block 4007, Block Group 4, Census Tract 23, Providence County, Rhode Island",0
1000000US440070023004008,440070023004008,"Block 4008, Block Group 4, Census Tract 23, Providence County, Rhode Island",54
1000000US440070023004009,440070023004009,"Block 4009, Block Group 4, Census Tract 23, Providence County, Rhode Island",0
1000000US440070023004010,440070023004010,"Block 4010, Block Group 4, Census Tract 23, Providence County, Rhode Island",0
1000000US440070023004011,440070023004011,"Block 4011, Block Group 4, Census Tract 23, Providence County, Rhode Island",77
1000000US440070023005000,440070023005000,"Block 5000, Block Group 5, Census Tract 23, Providence County, Rhode Island",54
1000000US440070023005001,440070023005001,"Block 5001, Block Group 5, Census Tract 23, Providence County, Rhode Island",42
1000000US440070023005002,440070023005002,"Block 5002, Block Group 5, Census Tract 23, Providence County, Rhode Island",40
1000000US440070023005003,440070023005003,"Block 5003, Block Group 5, Census Tract 23, Providence County, Rhode Island",0
1000000US440070023005004,440070023005004,"Block 5004, Block Group 5, Census Tract 23, Providence County, Rhode Island",7
1000000US440070023005005,440070023005005,"Block 5005, Block Group 5, Census Tract 23, Providence County, Rhode Island",30
